0.03749358	0.02812018	0.03749358	0.03749358	0.02812018	0.02812018	0.01874679	0.05624037	0.04686697	0.01874679	0.05624037	0.06561376	0.02812018	0.05624037	0.07498716	0.03749358	0.1787301	0.16513225
0.06049397	0.01512349	0.06049397	0.03024699	0.03024699	0.02268524	0.02268524	0.06049397	0.06805572	0.03780873	0.05293223	0.02268524	0.00756175	0.05293223	0.04537048	0.09830271	0.15725931	0.15462174
0.04303077	0.04303077	0.04303077	0.04303077	0.05737435	0.02868718	0.0	0.04303077	0.02868718	0.01434359	0.10040512	0.04303077	0.02868718	0.05737435	0.04303077	0.05737435	0.14476495	0.18108639
0.0	0.0384252	0.0384252	0.0384252	0.06148032	0.05379528	0.01537008	0.06148032	0.02305512	0.0384252	0.04611024	0.06148032	0.0384252	0.05379528	0.06916536	0.03074016	0.20110096	0.13030055
0.01989787	0.01326525	0.03316312	0.0265305	0.01326525	0.07959149	0.03316312	0.05306099	0.04642837	0.07959149	0.05306099	0.03979575	0.01326525	0.00663262	0.09948937	0.0	0.20223649	0.18756207
0.0	0.0091267	0.0365068	0.0091267	0.0273801	0.0456335	0.0091267	0.10039371	0.0182534	0.0821403	0.0547602	0.0547602	0.0091267	0.0365068	0.10952041	0.0547602	0.19085085	0.15202672
0.03555877	0.02844701	0.03555877	0.02133526	0.03555877	0.03555877	0.06400578	0.02133526	0.03555877	0.04978227	0.04267052	0.03555877	0.00711175	0.04267052	0.02844701	0.04978227	0.22526658	0.20579315
0.02966197	0.02224648	0.01483099	0.05190845	0.03707746	0.05932394	0.04449296	0.01483099	0.04449296	0.02966197	0.02966197	0.05190845	0.01483099	0.04449296	0.05932394	0.07415493	0.19867464	0.17842398
0.03921224	0.04574761	0.04574761	0.05881836	0.05881836	0.04574761	0.0	0.05228299	0.07842448	0.02614149	0.02614149	0.04574761	0.01307075	0.03921224	0.10456597	0.05228299	0.1475921	0.12044609
0.10731873	0.01073187	0.07512311	0.06439124	0.06439124	0.03219562	0.0	0.04292749	0.07512311	0.01073187	0.03219562	0.05365936	0.01073187	0.07512311	0.06439124	0.03219562	0.12799236	0.12077656
0.05718227	0.03176793	0.05082869	0.0444751	0.05082869	0.05082869	0.0	0.06988944	0.05082869	0.05082869	0.03812151	0.01270717	0.02541434	0.03812151	0.06353586	0.08259661	0.13458176	0.14746307
0.0	0.03415746	0.03415746	0.01707873	0.02561809	0.03415746	0.02561809	0.09393301	0.03415746	0.05123619	0.01707873	0.04269682	0.02561809	0.05977555	0.07685428	0.08539364	0.20948651	0.13298245
0.0	0.01247327	0.02494655	0.0498931	0.0498931	0.0498931	0.03741982	0.02494655	0.03741982	0.02494655	0.06236637	0.07483965	0.0	0.07483965	0.08731292	0.0498931	0.17542371	0.16349276
0.02541695	0.04236158	0.07625085	0.04236158	0.05930621	0.0508339	0.01694463	0.03388927	0.08472316	0.03388927	0.03388927	0.03388927	0.01694463	0.03388927	0.05930621	0.04236158	0.16254774	0.15119464
0.03275815	0.01091938	0.09827446	0.02183877	0.02183877	0.04367754	0.02183877	0.07643569	0.08735507	0.04367754	0.04367754	0.03275815	0.02183877	0.07643569	0.04367754	0.01091938	0.17168995	0.14038887
0.0117656	0.02353119	0.04706238	0.03529679	0.04706238	0.04706238	0.02353119	0.02353119	0.05882798	0.04706238	0.10589037	0.03529679	0.0	0.03529679	0.07059358	0.04706238	0.17616036	0.16496626
0.05806614	0.04838845	0.03871076	0.04838845	0.07742152	0.03871076	0.0	0.03871076	0.03871076	0.02903307	0.02903307	0.02903307	0.01935538	0.04838845	0.05806614	0.12580997	0.13633605	0.13783717
0.03318993	0.02212662	0.02212662	0.03318993	0.03318993	0.03318993	0.03318993	0.03318993	0.03318993	0.03318993	0.06637985	0.07744316	0.02212662	0.04425324	0.07744316	0.01106331	0.20578578	0.18573222
0.05269827	0.01756609	0.06148132	0.03513218	0.02634914	0.04391523	0.00878305	0.05269827	0.04391523	0.04391523	0.05269827	0.05269827	0.03513218	0.03513218	0.07026437	0.03513218	0.1780911	0.15439743
0.01155699	0.05778496	0.05778496	0.05778496	0.05778496	0.05778496	0.0	0.05778496	0.05778496	0.02311398	0.04622797	0.03467098	0.05778496	0.03467098	0.05778496	0.04622797	0.14923163	0.13423485
0.07626697	0.03268585	0.05447641	0.05447641	0.04358113	0.01089528	0.0	0.04358113	0.07626697	0.04358113	0.04358113	0.04358113	0.02179056	0.01089528	0.10895282	0.03268585	0.15983442	0.14286752
0.00658609	0.03951654	0.01317218	0.00658609	0.01317218	0.08561917	0.04610263	0.05927481	0.03293045	0.05927481	0.05268872	0.04610263	0.00658609	0.02634436	0.07903308	0.03293045	0.2058951	0.18818459
0.04140341	0.03312273	0.07452614	0.01656137	0.03312273	0.01656137	0.04140341	0.00828068	0.07452614	0.02484205	0.05796478	0.08280683	0.01656137	0.01656137	0.06624546	0.02484205	0.23759389	0.13307424
0.03168293	0.0422439	0.0422439	0.0422439	0.03168293	0.05280488	0.02112195	0.07392683	0.07392683	0.03168293	0.0422439	0.02112195	0.02112195	0.05280488	0.06336585	0.05280488	0.15440395	0.14857166
0.08139023	0.02713008	0.05426015	0.03617344	0.0452168	0.00904336	0.01808672	0.03617344	0.0452168	0.05426015	0.0452168	0.03617344	0.02713008	0.01808672	0.06330351	0.05426015	0.19725212	0.15162602
0.06375226	0.0289783	0.07534358	0.04636528	0.06375226	0.05216094	0.02318264	0.02318264	0.06954792	0.03477396	0.04056962	0.04056962	0.02318264	0.04056962	0.04636528	0.02318264	0.1519393	0.1525815
0.05807716	0.06775669	0.05807716	0.04839763	0.08711574	0.06775669	0.0	0.05807716	0.05807716	0.01935905	0.02903858	0.01935905	0.01935905	0.05807716	0.04839763	0.03871811	0.14240473	0.12195123
0.06697854	0.02679141	0.05358283	0.03348927	0.03348927	0.04688497	0.02009356	0.04688497	0.06697854	0.03348927	0.04018712	0.04018712	0.02009356	0.04018712	0.06697854	0.04688497	0.16553258	0.15128636
0.01973674	0.02960511	0.08881533	0.06907859	0.06907859	0.01973674	0.01973674	0.00986837	0.0986837	0.01973674	0.04934185	0.03947348	0.00986837	0.04934185	0.05921022	0.04934185	0.16117754	0.13816818
0.08426012	0.0	0.12112392	0.0	0.07899386	0.04739632	0.00526626	0.0	0.04213006	0.08426012	0.08426012	0.0368638	0.0	0.0	0.04213006	0.0	0.1581532	0.21516219
0.08300523	0.0	0.05187827	0.05187827	0.02075131	0.03112696	0.01037565	0.03112696	0.05187827	0.04150262	0.10375654	0.04150262	0.03112696	0.02075131	0.07262958	0.04150262	0.1529277	0.16227912
0.05640416	0.0352526	0.05640416	0.0352526	0.05640416	0.06345468	0.02115156	0.04230312	0.06345468	0.04230312	0.06345468	0.01410104	0.01410104	0.0352526	0.04230312	0.04935364	0.15593642	0.15311259
0.09311755	0.06207837	0.0496627	0.03724702	0.0496627	0.03103918	0.01241567	0.03103918	0.05587053	0.01241567	0.03103918	0.04345486	0.0496627	0.01862351	0.04345486	0.06828621	0.16517864	0.14575146
0.05444311	0.05444311	0.04355449	0.03266587	0.06533173	0.06533173	0.01088862	0.05444311	0.04355449	0.04355449	0.07622036	0.01088862	0.03266587	0.02177724	0.04355449	0.05444311	0.1467703	0.14546925
0.0525208	0.0459557	0.0393906	0.0393906	0.07878121	0.0459557	0.0131302	0.06565101	0.0393906	0.0459557	0.05908591	0.0131302	0.0131302	0.05908591	0.0459557	0.0393906	0.16451299	0.13958634
0.07414325	0.04236757	0.06355135	0.05295946	0.05295946	0.04236757	0.0	0.04236757	0.03177568	0.04236757	0.03177568	0.04236757	0.06355135	0.01059189	0.06355135	0.04236757	0.17254594	0.12838917
0.02016794	0.05041985	0.03025191	0.04033588	0.06050382	0.04033588	0.01008397	0.05041985	0.03025191	0.04033588	0.04033588	0.05041985	0.03025191	0.02016794	0.09075572	0.05041985	0.19268663	0.15185537
0.08063236	0.06719363	0.03359681	0.06719363	0.08735172	0.02015809	0.01343873	0.02015809	0.04703554	0.02687745	0.03359681	0.03359681	0.03359681	0.02687745	0.06047427	0.03359681	0.18468897	0.12993601
0.06805001	0.0	0.03024445	0.05292779	0.03024445	0.01512222	0.02268334	0.05292779	0.05292779	0.0604889	0.03024445	0.04536667	0.00756111	0.03780556	0.10585557	0.04536667	0.19226986	0.14991336
0.01793258	0.02689886	0.04483144	0.0717303	0.03586515	0.01793258	0.01793258	0.06276401	0.06276401	0.03586515	0.05379773	0.03586515	0.04483144	0.04483144	0.0717303	0.02689886	0.1718496	0.15567883
0.04034869	0.02420922	0.07262765	0.05648817	0.05648817	0.04034869	0.01613948	0.03227896	0.04841843	0.02420922	0.03227896	0.05648817	0.04034869	0.05648817	0.04841843	0.04841843	0.18554672	0.12045575
0.05412326	0.05412326	0.07577256	0.03247395	0.06494791	0.06494791	0.01082465	0.04329861	0.05412326	0.0216493	0.05412326	0.03247395	0.04329861	0.04329861	0.0216493	0.0216493	0.15813564	0.14908666
0.02032211	0.02032211	0.04064423	0.05080528	0.05080528	0.08128845	0.01016106	0.0711274	0.04064423	0.05080528	0.04064423	0.02032211	0.01016106	0.06096634	0.0711274	0.06096634	0.15151148	0.14737559
0.09714013	0.03885605	0.09714013	0.0	0.05828408	0.02914204	0.0	0.04857007	0.04857007	0.03885605	0.06799809	0.03885605	0.03885605	0.01942803	0.02914204	0.03885605	0.14522514	0.1650799
0.02610502	0.01957877	0.04568379	0.02610502	0.03915753	0.03915753	0.03915753	0.03263128	0.03915753	0.04568379	0.07831507	0.05221005	0.01305251	0.04568379	0.05221005	0.01305251	0.1975365	0.19552172
0.02252124	0.02252124	0.03002832	0.03753539	0.03002832	0.06756371	0.02252124	0.06005663	0.01501416	0.04504247	0.02252124	0.06756371	0.04504247	0.04504247	0.07507079	0.03753539	0.20420268	0.15018854
0.08156808	0.00906312	0.06344184	0.00906312	0.01812624	0.02718936	0.02718936	0.05437872	0.0453156	0.03625248	0.0453156	0.07250496	0.02718936	0.0453156	0.06344184	0.01812624	0.18430843	0.17221008
0.02881442	0.02881442	0.07203606	0.05762885	0.05762885	0.02881442	0.02161082	0.04322164	0.08644327	0.05042524	0.05042524	0.00720361	0.01440721	0.04322164	0.05042524	0.02881442	0.16261854	0.16744611
0.06224569	0.0553295	0.04841331	0.02766475	0.06916187	0.08299425	0.02074856	0.04841331	0.06224569	0.02766475	0.0553295	0.02074856	0.0	0.0553295	0.04149712	0.02766475	0.1588939	0.13565498
0.05066424	0.00844404	0.05066424	0.00844404	0.03377616	0.01688808	0.0422202	0.05910828	0.01688808	0.0844404	0.00844404	0.05910828	0.01688808	0.0422202	0.06755232	0.01688808	0.2437576	0.17360365
0.01680809	0.02521213	0.04202022	0.0	0.02521213	0.0756364	0.04202022	0.0756364	0.03361618	0.0756364	0.02521213	0.04202022	0.00840404	0.05042427	0.06723236	0.00840404	0.21641941	0.17008535
0.01876831	0.01251221	0.03753663	0.05004883	0.01251221	0.01251221	0.03753663	0.04379273	0.06881715	0.03128052	0.11260988	0.03753663	0.01876831	0.05004883	0.06256104	0.03128052	0.19411857	0.1677588
0.04184133	0.031381	0.06799216	0.0156905	0.03661116	0.04184133	0.04184133	0.03661116	0.05753182	0.06276199	0.04184133	0.031381	0.02092066	0.0156905	0.04184133	0.031381	0.21998459	0.16285585
0.08599161	0.02456903	0.0737071	0.02456903	0.06142258	0.03685355	0.0	0.02456903	0.04913807	0.03685355	0.06142258	0.04913807	0.02456903	0.02456903	0.04913807	0.08599161	0.15999021	0.12750784
0.04565759	0.02609005	0.08479266	0.04565759	0.05870261	0.0	0.00652251	0.0521801	0.07174764	0.04565759	0.07174764	0.03261256	0.02609005	0.04565759	0.05870261	0.01956754	0.16758115	0.14103255
0.07111008	0.02844403	0.06399907	0.04977705	0.04977705	0.06399907	0.00711101	0.04977705	0.03555504	0.04266605	0.01422202	0.03555504	0.05688806	0.02844403	0.04266605	0.06399907	0.16568607	0.13032418
0.017947	0.0269205	0.017947	0.017947	0.017947	0.035894	0.0448675	0.053841	0.035894	0.071788	0.09870851	0.035894	0.0089735	0.017947	0.089735	0.017947	0.23502137	0.1547806
0.07835815	0.04477609	0.02238804	0.03358207	0.04477609	0.04477609	0.01119402	0.07835815	0.04477609	0.03358207	0.05597011	0.02238804	0.01119402	0.05597011	0.06716413	0.06716413	0.138006	0.14557661
0.02001615	0.04003231	0.02001615	0.03002423	0.04003231	0.05004038	0.01000808	0.07005654	0.01000808	0.02001615	0.06004846	0.07005654	0.04003231	0.06004846	0.07005654	0.06004846	0.17736001	0.15209883
0.12496712	0.0	0.0859149	0.02343134	0.05467312	0.06248356	0.01562089	0.03905223	0.05467312	0.06248356	0.03905223	0.02343134	0.00781045	0.03905223	0.03905223	0.01562089	0.16552127	0.14715955
0.08913686	0.06685264	0.03342632	0.04456843	0.05571054	0.06685264	0.0	0.04456843	0.04456843	0.02228421	0.05571054	0.03342632	0.05571054	0.0	0.06685264	0.02228421	0.16611544	0.13193181
0.03611966	0.02708975	0.04514958	0.06320941	0.04514958	0.05417949	0.0	0.06320941	0.04514958	0.01805983	0.06320941	0.03611966	0.03611966	0.07223933	0.05417949	0.07223933	0.13360993	0.1349669
0.02862014	0.03434417	0.06868834	0.01144806	0.02862014	0.03434417	0.0400682	0.03434417	0.07441237	0.0400682	0.06296431	0.0400682	0.01717208	0.02289611	0.04579222	0.02289611	0.20487219	0.18838083
0.0204264	0.05106601	0.03063961	0.06127921	0.08170562	0.05106601	0.0102132	0.06127921	0.04085281	0.04085281	0.05106601	0.0102132	0.0204264	0.06127921	0.05106601	0.06127921	0.15041577	0.14487327
0.02283639	0.05709098	0.03425459	0.04567279	0.05709098	0.06850918	0.02283639	0.04567279	0.03425459	0.04567279	0.03425459	0.03425459	0.03425459	0.02283639	0.06850918	0.0114182	0.19811365	0.16246735
0.0	0.01641228	0.04923683	0.0	0.01641228	0.01641228	0.07385524	0.02461841	0.04103069	0.0656491	0.11488593	0.03282455	0.0	0.03282455	0.02461841	0.0	0.27705246	0.214167
0.0	0.0	0.03371154	0.01123718	0.01123718	0.01123718	0.05618589	0.05618589	0.02247436	0.05618589	0.02247436	0.07866025	0.01123718	0.06742307	0.06742307	0.07866025	0.23761591	0.1780508
0.00874556	0.05247338	0.03498225	0.0699645	0.0699645	0.00874556	0.00874556	0.02623669	0.05247338	0.03498225	0.03498225	0.04372781	0.04372781	0.00874556	0.08745563	0.07871006	0.19718835	0.13814888
0.03021946	0.05036577	0.08058524	0.01007315	0.07051208	0.06043893	0.03021946	0.02014631	0.06043893	0.04029262	0.09065839	0.04029262	0.01007315	0.03021946	0.03021946	0.0	0.19100791	0.15423704
0.04357056	0.04357056	0.02614234	0.06099879	0.04357056	0.03485645	0.02614234	0.03485645	0.03485645	0.01742822	0.06099879	0.03485645	0.04357056	0.04357056	0.04357056	0.0697129	0.18413572	0.15359175
0.10916097	0.01559442	0.0623777	0.04678327	0.04678327	0.01559442	0.03118885	0.00779721	0.05458048	0.03118885	0.02339164	0.0623777	0.02339164	0.03898606	0.05458048	0.03898606	0.19948378	0.13775319
0.05163061	0.0172102	0.02581531	0.06884081	0.04302551	0.05163061	0.0	0.06023571	0.02581531	0.03442041	0.05163061	0.03442041	0.04302551	0.05163061	0.06884081	0.07744592	0.15377931	0.14060235
0.01761877	0.04111046	0.05285631	0.05285631	0.02349169	0.05872923	0.02936462	0.02349169	0.10571262	0.02349169	0.11158554	0.02349169	0.01174585	0.01174585	0.076348	0.0	0.17533082	0.16102885
0.04701634	0.00783606	0.06268846	0.04701634	0.04701634	0.03918029	0.00783606	0.06268846	0.0548524	0.06268846	0.03134423	0.03918029	0.00783606	0.0548524	0.08619663	0.04701634	0.1681621	0.12659275
0.04567882	0.03654305	0.04567882	0.06395035	0.02740729	0.01827153	0.00913576	0.02740729	0.06395035	0.01827153	0.03654305	0.05481458	0.06395035	0.00913576	0.08222187	0.1004934	0.16375331	0.13279288
0.02873527	0.01724116	0.06896465	0.03448232	0.05747054	0.04597643	0.00574705	0.05747054	0.02873527	0.05172349	0.04597643	0.05172349	0.02873527	0.05172349	0.06321759	0.05747054	0.16338718	0.14121928
0.03527003	0.02645252	0.05290504	0.02645252	0.02645252	0.05290504	0.03527003	0.05290504	0.08817507	0.04408754	0.07054006	0.01763501	0.0	0.04408754	0.05290504	0.01763501	0.17322879	0.1830932
0.03715061	0.03715061	0.02786296	0.03715061	0.04643826	0.05572592	0.0	0.06501357	0.01857531	0.02786296	0.05572592	0.04643826	0.03715061	0.04643826	0.06501357	0.08358887	0.15840319	0.15431051
0.06948637	0.02977987	0.08933962	0.06948637	0.09926624	0.02977987	0.0	0.02977987	0.06948637	0.05955974	0.02977987	0.00992662	0.02977987	0.02977987	0.04963312	0.01985325	0.16440021	0.12088285
0.05436495	0.03397809	0.04756933	0.05436495	0.08154742	0.03397809	0.00679562	0.04756933	0.01359124	0.06116057	0.02718247	0.04077371	0.04077371	0.04077371	0.06116057	0.02038686	0.19194565	0.14208373
0.04519075	0.0361526	0.08134335	0.04519075	0.04519075	0.04519075	0.0180763	0.0361526	0.09941966	0.0180763	0.0542289	0.04519075	0.0180763	0.04519075	0.06326705	0.00903815	0.16254957	0.1324747
0.11969002	0.03989667	0.07181401	0.03989667	0.04787601	0.03191734	0.0	0.05585534	0.08777268	0.03191734	0.07181401	0.00797933	0.01595867	0.03191734	0.06383468	0.00797933	0.13071766	0.14316289
0.05995809	0.02997904	0.04996507	0.05995809	0.02997904	0.02997904	0.00999301	0.03997206	0.04996507	0.02997904	0.04996507	0.03997206	0.05995809	0.01998603	0.05995809	0.04996507	0.17637951	0.1540885
0.03492559	0.04656746	0.05820932	0.02328373	0.06985118	0.04656746	0.02328373	0.01164186	0.04656746	0.03492559	0.03492559	0.05820932	0.01164186	0.02328373	0.04656746	0.08149305	0.18535691	0.16269871
0.03218946	0.04828419	0.04828419	0.01609473	0.05633156	0.05633156	0.01609473	0.04023683	0.04828419	0.04828419	0.04023683	0.03218946	0.00804737	0.01609473	0.06437892	0.11266312	0.17093613	0.14503781
0.03970887	0.03309072	0.0595633	0.02647258	0.03970887	0.03309072	0.02647258	0.04632701	0.0595633	0.0595633	0.02647258	0.02647258	0.01323629	0.01985443	0.06618144	0.07279959	0.19052931	0.16089254
0.01282981	0.03848943	0.05773415	0.03207453	0.05131924	0.07056396	0.01282981	0.06414905	0.07056396	0.04490434	0.08339377	0.01924472	0.00641491	0.04490434	0.06414905	0.02565962	0.15096832	0.14980698
0.02208835	0.02208835	0.08835339	0.02208835	0.04417669	0.03313252	0.04417669	0.04417669	0.07730921	0.05522087	0.05522087	0.02208835	0.01104417	0.04417669	0.02208835	0.02208835	0.19479027	0.17569186
0.01443117	0.01443117	0.03607794	0.02164676	0.01443117	0.05050911	0.0577247	0.04329352	0.03607794	0.0577247	0.07215587	0.04329352	0.02164676	0.03607794	0.04329352	0.02164676	0.22375574	0.19178169
0.05700616	0.02850308	0.07838347	0.04275462	0.06413193	0.04275462	0.01425154	0.04988039	0.08550924	0.03562885	0.04275462	0.03562885	0.00712577	0.06413193	0.05700616	0.0	0.15937857	0.13517021
0.07676713	0.01919178	0.1055548	0.03838356	0.05757534	0.04797945	0.02878767	0.01919178	0.08636302	0.01919178	0.03838356	0.02878767	0.01919178	0.05757534	0.0	0.05757534	0.1662054	0.13329457
0.01929366	0.04823415	0.04823415	0.0	0.02894049	0.05788098	0.03858732	0.07717463	0.04823415	0.08682146	0.05788098	0.00964683	0.01929366	0.00964683	0.05788098	0.0	0.23794179	0.15430797
0.09057981	0.06793486	0.04528991	0.03396743	0.06793486	0.05661238	0.02264495	0.03396743	0.05661238	0.03396743	0.03396743	0.02264495	0.02264495	0.02264495	0.04528991	0.03396743	0.18272705	0.12660188
0.02313284	0.03469926	0.02313284	0.05783211	0.02313284	0.06939853	0.01156642	0.04626569	0.03469926	0.02313284	0.06939853	0.04626569	0.05783211	0.02313284	0.05783211	0.09253137	0.16525876	0.14075595
0.02754472	0.02754472	0.05508945	0.02754472	0.02754472	0.0344309	0.01377236	0.09640653	0.04820327	0.0344309	0.06197563	0.04820327	0.0344309	0.06886181	0.06197563	0.01377236	0.16514457	0.15312353
0.04504262	0.02702557	0.02702557	0.06305967	0.0360341	0.02702557	0.02702557	0.04504262	0.06305967	0.0360341	0.02702557	0.04504262	0.01801705	0.05405115	0.09008524	0.0360341	0.19658935	0.13677985
0.05461296	0.04681111	0.07021666	0.05461296	0.03900926	0.0312074	0.00780185	0.06241481	0.08582036	0.02340555	0.02340555	0.0312074	0.03900926	0.03900926	0.07021666	0.0312074	0.15301812	0.13701342
0.04452958	0.05343549	0.07124733	0.02671775	0.07124733	0.01781183	0.0	0.05343549	0.04452958	0.05343549	0.04452958	0.03562366	0.03562366	0.01781183	0.06234141	0.03562366	0.17579745	0.15625887
0.06924752	0.07914002	0.04946251	0.019785	0.07914002	0.03957001	0.0	0.04946251	0.05935501	0.02967751	0.03957001	0.02967751	0.0098925	0.019785	0.06924752	0.07914002	0.15380446	0.12404286
0.10800341	0.04320136	0.07560238	0.03240102	0.0540017	0.01080034	0.0	0.04320136	0.07560238	0.02160068	0.06480204	0.03240102	0.01080034	0.03240102	0.06480204	0.06480204	0.13063987	0.13493698
0.06665773	0.02666309	0.05332618	0.02666309	0.06665773	0.02666309	0.01333155	0.06665773	0.03999464	0.03999464	0.07998927	0.03999464	0.01333155	0.06665773	0.05332618	0.01333155	0.1521985	0.15456115
0.05914289	0.0	0.05914289	0.03548573	0.05914289	0.0	0.01182858	0.04731431	0.01182858	0.04731431	0.08280004	0.05914289	0.01182858	0.07097146	0.05914289	0.04731431	0.17578069	0.161819
0.02622086	0.061182	0.01748057	0.01748057	0.04370143	0.05244171	0.04370143	0.061182	0.04370143	0.05244171	0.05244171	0.02622086	0.00874029	0.02622086	0.061182	0.01748057	0.23178746	0.15639254
0.0164489	0.05757114	0.02467334	0.04934669	0.06579558	0.07402003	0.03289779	0.05757114	0.04112224	0.04112224	0.02467334	0.0164489	0.02467334	0.04934669	0.04112224	0.0164489	0.18061256	0.18610495
0.05541371	0.01583249	0.03958122	0.03958122	0.05541371	0.04749747	0.01583249	0.03958122	0.02374873	0.03166498	0.05541371	0.04749747	0.01583249	0.06332996	0.04749747	0.08707869	0.15186306	0.16733989
0.05288126	0.02644063	0.02644063	0.10576252	0.05288126	0.01322032	0.01322032	0.03966095	0.05288126	0.02644063	0.02644063	0.03966095	0.05288126	0.05288126	0.07932189	0.03966095	0.16078808	0.13853521
0.05293623	0.01176361	0.11175426	0.04117262	0.02940901	0.01176361	0.02352721	0.01764541	0.09999065	0.04705442	0.04705442	0.04117262	0.02940901	0.01176361	0.05881803	0.01764541	0.18707368	0.16004619
0.07111086	0.03555543	0.04266651	0.03555543	0.04266651	0.05688868	0.02133326	0.03555543	0.06399977	0.03555543	0.06399977	0.03555543	0.00711109	0.02844434	0.07111086	0.03555543	0.16540399	0.1519318
0.01057653	0.01057653	0.04230611	0.05288264	0.04230611	0.04230611	0.0	0.05288264	0.03172958	0.04230611	0.11634181	0.05288264	0.02115306	0.04230611	0.09518875	0.03172958	0.16521997	0.14730572
0.00913153	0.07305224	0.07305224	0.00913153	0.06392071	0.00913153	0.0	0.07305224	0.05478918	0.02739459	0.03652612	0.04565765	0.03652612	0.03652612	0.06392071	0.10044684	0.16966241	0.11807821
0.03027968	0.0847831	0.02422374	0.03027968	0.06661529	0.03633561	0.01816781	0.04844749	0.04844749	0.01816781	0.04844749	0.02422374	0.02422374	0.03633561	0.04844749	0.07267123	0.17212546	0.16777754
0.03720333	0.04960445	0.03100278	0.055805	0.06820611	0.03100278	0.01860167	0.02480222	0.04960445	0.03100278	0.06200556	0.03720333	0.02480222	0.03100278	0.06200556	0.055805	0.18158478	0.1487552
0.04691676	0.05630012	0.04691676	0.08445018	0.07506682	0.01876671	0.00938335	0.03753341	0.09383353	0.01876671	0.0	0.02815006	0.01876671	0.04691676	0.08445018	0.04691676	0.1430065	0.14385868
0.03627564	0.07255128	0.07255128	0.02418376	0.09673504	0.03627564	0.01209188	0.03627564	0.04836752	0.03627564	0.03627564	0.03627564	0.03627564	0.02418376	0.03627564	0.02418376	0.18107308	0.15387351
0.02651999	0.02651999	0.03314999	0.06629999	0.01989	0.04640999	0.01989	0.05303999	0.07955998	0.03977999	0.03314999	0.01989	0.02651999	0.02651999	0.08618998	0.07292998	0.16241745	0.1613227
0.03596678	0.02697509	0.02697509	0.06294187	0.05395018	0.06294187	0.0089917	0.03596678	0.01798339	0.05395018	0.04495848	0.04495848	0.03596678	0.02697509	0.08092527	0.04495848	0.19016536	0.14444913
0.04145745	0.00829149	0.04145745	0.08291489	0.05804042	0.00829149	0.01658298	0.02487447	0.02487447	0.04145745	0.01658298	0.04974893	0.04974893	0.04974893	0.05804042	0.09120638	0.17838932	0.15829156
0.01216261	0.02432522	0.02432522	0.06081304	0.03648782	0.02432522	0.0060813	0.07297565	0.02432522	0.03040652	0.05473173	0.04256913	0.05473173	0.05473173	0.06689434	0.09730086	0.16144232	0.15137035
0.03590826	0.03590826	0.03590826	0.0269312	0.05386239	0.01795413	0.01795413	0.05386239	0.0269312	0.07181652	0.09874772	0.0269312	0.01795413	0.0269312	0.07181652	0.0	0.20881404	0.17176845
0.02449737	0.0	0.06124343	0.11023818	0.06124343	0.03674606	0.03674606	0.01224869	0.08574081	0.03674606	0.04899475	0.01224869	0.01224869	0.07349212	0.04899475	0.01224869	0.16785622	0.158466
0.02139245	0.01069623	0.06417736	0.06417736	0.03208868	0.03208868	0.01069623	0.08556982	0.09626604	0.02139245	0.05348113	0.02139245	0.01069623	0.09626604	0.06417736	0.05348113	0.12382638	0.13813396
0.05367089	0.03354431	0.0872152	0.04025317	0.08050634	0.01341772	0.02683545	0.02683545	0.07379748	0.07379748	0.02012658	0.02012658	0.01341772	0.02683545	0.04696203	0.00670886	0.20196007	0.15398922
0.04446533	0.05187622	0.08893067	0.02964356	0.05187622	0.02964356	0.0	0.04446533	0.11857422	0.02223267	0.08151978	0.02223267	0.00741089	0.01482178	0.07410889	0.02223267	0.1520607	0.14390485
0.05496033	0.02748016	0.04122025	0.01374008	0.04122025	0.05496033	0.01374008	0.04122025	0.01374008	0.04122025	0.04122025	0.09618058	0.02748016	0.04122025	0.09618058	0.01374008	0.19012057	0.15035547
0.06357875	0.03633071	0.06357875	0.06357875	0.0817441	0.01816536	0.00908268	0.04541339	0.0817441	0.05449607	0.05449607	0.00908268	0.0	0.04541339	0.07266142	0.0	0.17379074	0.12684307
0.08358694	0.06269021	0.08358694	0.02089674	0.04179347	0.05224184	0.01044837	0.05224184	0.10448368	0.02089674	0.04179347	0.02089674	0.02089674	0.02089674	0.05224184	0.02089674	0.14639041	0.1431206
0.0	0.02402852	0.04805704	0.0600713	0.04805704	0.07208556	0.0	0.02402852	0.03604278	0.04805704	0.08409982	0.0600713	0.03604278	0.01201426	0.09611408	0.03604278	0.18548134	0.12970582
0.04246895	0.04246895	0.05096274	0.03397516	0.05945653	0.05096274	0.01698758	0.04246895	0.04246895	0.04246895	0.03397516	0.04246895	0.03397516	0.02548137	0.05945653	0.03397516	0.17332499	0.17265315
0.0254717	0.06792453	0.04245283	0.00849057	0.10188679	0.05943396	0.01698113	0.0254717	0.01698113	0.06792453	0.07641509	0.03396226	0.00849057	0.00849057	0.05094339	0.01698113	0.21861636	0.15308178
0.02161565	0.05403913	0.01080783	0.06484696	0.05403913	0.03242348	0.04323131	0.02161565	0.04323131	0.04323131	0.05403913	0.02161565	0.04323131	0.02161565	0.05403913	0.0	0.22434623	0.19203112
0.05286659	0.0176222	0.04405549	0.04405549	0.02643329	0.02643329	0.0088111	0.05286659	0.03524439	0.02643329	0.03524439	0.06167768	0.03524439	0.04405549	0.07929988	0.10573317	0.15969973	0.14422355
